,open,close,high,low,volume
2021-02-01 18:00:00,16.004,15.9896,16.0133,15.94,118934.15999999999
2021-02-01 18:30:00,15.9873,15.9701,16.0046,15.9117,89763.94
2021-02-01 19:00:00,15.9764,15.9623,16.0127,15.9222,137338.27
2021-02-01 19:30:00,15.9611,16.0357,16.05,15.9478,199676.63999999998
2021-02-01 20:00:00,16.0416,15.9783,16.0504,15.9764,157143.74000000002
2021-02-01 20:30:00,15.9809,15.9826,16.0362,15.9722,92803.7
2021-02-01 21:00:00,15.9827,16.0165,16.0248,15.8906,120639.59000000001
2021-02-01 21:30:00,16.0199,15.9958,16.03,15.9381,132265.12
2021-02-01 22:00:00,15.9961,16.317,16.32,15.958,239247.96
2021-02-01 22:30:00,16.319,16.2666,16.4018,16.133,383240.92000000004
2021-02-01 23:00:00,16.2666,16.4626,16.5615,16.2612,671156.5299999999
2021-02-01 23:30:00,16.4634,16.4385,16.5286,16.3349,253388.71000000005
2021-02-02 00:00:00,16.4401,16.5,16.6466,16.4267,425616.7899999999
2021-02-02 00:30:00,16.5024,16.3945,16.5269,16.3601,233190.12999999998
2021-02-02 01:00:00,16.4012,16.1788,16.4109,15.9813,574440.9499999998
2021-02-02 01:30:00,16.1811,16.2142,16.2574,16.1448,159340.78
2021-02-02 02:00:00,16.2157,16.1,16.2232,16.083,186531.31000000003
2021-02-02 02:30:00,16.099,16.0993,16.1988,16.0257,128340.86999999997
2021-02-02 03:00:00,16.0994,16.1283,16.162,16.0437,97412.95999999999
2021-02-02 03:30:00,16.13,16.1097,16.2048,16.0675,136545.19999999998
2021-02-02 04:00:00,16.1168,16.2022,16.2086,16.0911,116385.14
2021-02-02 04:30:00,16.2053,16.2599,16.2831,16.1599,103867.1
2021-02-02 05:00:00,16.2589,16.2015,16.2982,16.1847,111936.48999999998
2021-02-02 05:30:00,16.1992,16.2166,16.2192,16.184,101797.85999999999
2021-02-02 06:00:00,16.2166,16.2398,16.279,16.1893,246867.12
2021-02-02 06:30:00,16.2363,16.4368,16.4503,16.2308,289737.92999999993
2021-02-02 07:00:00,16.4368,16.3122,16.4517,16.2521,243062.78999999998
2021-02-02 07:30:00,16.3128,16.3,16.5521,16.29,406106.93
2021-02-02 08:00:00,16.296,16.9255,17.0172,16.2878,1002916.3200000001
2021-02-02 08:30:00,16.9177,17.0765,17.2228,16.6595,1350291.8099999996
2021-02-02 09:00:00,17.0744,16.9035,17.1564,16.8186,1003818.5299999997
2021-02-02 09:30:00,16.9045,16.7916,17.0897,16.752,496216.17000000004
2021-02-02 10:00:00,16.7902,16.9216,16.9659,16.7893,245372.02
2021-02-02 10:30:00,16.9219,16.8748,17.05,16.855,260418.12
2021-02-02 11:00:00,16.8749,16.7213,17.0382,16.7191,245309.76999999996
2021-02-02 11:30:00,16.7264,16.7663,16.8352,16.6912,207567.30000000005
2021-02-02 12:00:00,16.7692,16.9104,16.9739,16.6568,249076.52000000008
2021-02-02 12:30:00,16.9102,16.8926,16.9967,16.8386,167823.96000000002
2021-02-02 13:00:00,16.8936,16.8375,16.9479,16.8313,160286.91000000003
2021-02-02 13:30:00,16.8377,16.7984,16.87,16.7338,240909.36999999997
2021-02-02 14:00:00,16.7967,16.5226,16.8232,16.4701,570099.23
2021-02-02 14:30:00,16.5223,16.6826,16.69,16.3789,395152.9199999998
2021-02-02 15:00:00,16.6854,16.605,16.7903,16.6046,237500.2
2021-02-02 15:30:00,16.6048,16.5809,16.6128,16.5437,197502.29999999996
2021-02-02 16:00:00,16.5843,16.7071,16.7191,16.4748,422535.92999999993
2021-02-02 16:30:00,16.7056,16.8439,16.85,16.7039,323087.77
2021-02-02 17:00:00,16.8474,16.745,16.8643,16.6891,256441.62
2021-02-02 17:30:00,16.7418,17.2039,17.2105,16.7191,666461.72
2021-02-02 18:00:00,17.2022,17.31,17.4473,17.0531,934252.7399999999
2021-02-02 18:30:00,17.3071,17.0183,17.3174,17.0056,582962.8899999998
2021-02-02 19:00:00,17.016,17.0695,17.1734,16.9412,373638.99000000005
2021-02-02 19:30:00,17.0695,17.1364,17.1447,17.0074,243350.74999999994
2021-02-02 20:00:00,17.1349,17.242,17.2947,16.9809,393275.23
2021-02-02 20:30:00,17.2414,17.0957,17.292,17.0762,259726.03000000003
2021-02-02 21:00:00,17.0948,17.2527,17.33,17.0689,262143.63999999998
2021-02-02 21:30:00,17.2542,17.377,17.4,17.2441,272713.13
2021-02-02 22:00:00,17.3745,17.3137,17.5148,17.2793,401630.36999999994
2021-02-02 22:30:00,17.3104,17.4515,17.67,17.3048,885983.45
2021-02-02 23:00:00,17.4542,17.519,17.5801,17.4207,348995.2300000001
2021-02-02 23:30:00,17.519,17.1765,17.5385,17.1725,288365.57999999996
2021-02-03 00:00:00,17.1766,17.358,17.3801,17.1683,195154.59999999998
2021-02-03 00:30:00,17.3581,17.2535,17.3581,17.23,218560.91
2021-02-03 01:00:00,17.259,17.1235,17.3215,16.9778,600450.4700000001
2021-02-03 01:30:00,17.124,17.0192,17.13,16.9999,311202.76
2021-02-03 02:00:00,17.0196,16.9855,17.0289,16.8,389791.82999999996
2021-02-03 02:30:00,16.9856,17.1251,17.1498,16.9856,191459.17999999996
2021-02-03 03:00:00,17.1204,17.2982,17.3109,17.1198,242365.33000000002
2021-02-03 03:30:00,17.2977,17.3286,17.3515,17.214,169216.35999999996
2021-02-03 04:00:00,17.33,17.4074,17.4866,17.3141,194118.27000000005
2021-02-03 04:30:00,17.4052,17.329,17.4287,17.2985,229734.55000000002
2021-02-03 05:00:00,17.3284,17.3606,17.4,17.2784,155653.84999999998
2021-02-03 05:30:00,17.3586,17.3048,17.3589,17.2744,135639.34
2021-02-03 06:00:00,17.3048,17.3756,17.3951,17.2889,128223.62000000001
2021-02-03 06:30:00,17.3759,17.3756,17.4051,17.3544,110568.01000000001
2021-02-03 07:00:00,17.3773,17.4513,17.56,17.371,298363.2100000001
2021-02-03 07:30:00,17.4442,17.3169,17.4599,17.2868,153383.31999999998
2021-02-03 08:00:00,17.3202,17.1838,17.3606,17.03,429017.6
2021-02-03 08:30:00,17.1834,17.3202,17.3743,17.1,195916.26999999993
2021-02-03 09:00:00,17.3191,17.306,17.3819,17.1251,170870.01
2021-02-03 09:30:00,17.306,17.32,17.4067,17.2752,206327.08000000007
2021-02-03 10:00:00,17.3175,17.4929,17.498,17.2959,212732.53
2021-02-03 10:30:00,17.4927,17.9121,17.9812,17.49,982175.1699999999
2021-02-03 11:00:00,17.914,18.0484,18.25,17.914,939906.0599999998
2021-02-03 11:30:00,18.0484,17.8357,18.05,17.7426,455451.8999999999
2021-02-03 12:00:00,17.841,18.1022,18.1968,17.8098,511025.3300000001
2021-02-03 12:30:00,18.1022,18.7001,18.72,18.0515,1134331.78
2021-02-03 13:00:00,18.7019,19.2165,19.3652,18.5853,3951025.110000001
2021-02-03 13:30:00,19.2326,19.2327,19.3,18.9395,1315675.1
2021-02-03 14:00:00,19.2406,19.76,19.8128,19.0815,1960016.6900000002
2021-02-03 14:30:00,19.7742,19.42,19.8371,19.3566,1507884.95
2021-02-03 15:00:00,19.42,19.23,19.603,19.1793,920396.18
2021-02-03 15:30:00,19.2315,19.4773,19.4985,19.1565,749051.0000000001
2021-02-03 16:00:00,19.4723,18.9735,19.6144,18.95,1212253.2
2021-02-03 16:30:00,18.9751,19.186,19.2458,18.9496,696140.16
2021-02-03 17:00:00,19.1777,19.3819,19.3899,19.0541,441091.1700000001
2021-02-03 17:30:00,19.3816,19.5915,19.5924,19.2231,348611.74999999994
2021-02-03 18:00:00,19.5884,19.6975,19.8709,19.4093,823849.1600000001
2021-02-03 18:30:00,19.69,19.6806,19.7127,19.5037,388032.92999999993
2021-02-03 19:00:00,19.6805,19.6404,19.8686,19.59,479567.51
2021-02-03 19:30:00,19.649,19.3619,19.649,19.33,340699.22000000003
2021-02-03 20:00:00,19.3685,19.422,19.5316,19.3019,310638.0400000001
2021-02-03 20:30:00,19.4222,19.6737,19.85,19.4163,394047.12
2021-02-03 21:00:00,19.6722,19.6306,19.84,19.5327,371382.03
2021-02-03 21:30:00,19.6306,19.8119,19.93,19.6297,433143.91
2021-02-03 22:00:00,19.8126,19.7952,19.98,19.6262,595093.3299999998
2021-02-03 22:30:00,19.7955,20.3952,20.419,19.7883,1061689.65
2021-02-03 23:00:00,20.39,20.58,20.85,20.2833,994600.0599999998
2021-02-03 23:30:00,20.5788,20.8538,20.9322,20.4201,543471.42
2021-02-04 00:00:00,20.8588,21.4967,21.7321,20.8504,1505279.1099999999
2021-02-04 00:30:00,21.4989,21.0864,21.5185,20.9977,1060496.45
2021-02-04 01:00:00,21.0805,21.3256,21.35,20.7619,840414.7899999998
2021-02-04 01:30:00,21.3287,21.3119,21.3807,21.135,374672.9
2021-02-04 02:00:00,21.3126,20.5873,21.3126,20.344,906558.1100000002
2021-02-04 02:30:00,20.5859,20.8567,20.8876,20.5541,460958.97000000015
2021-02-04 03:00:00,20.8574,20.7661,21.0963,20.5667,494244.3
2021-02-04 03:30:00,20.7661,20.6854,21.0408,20.5208,472920.02999999985
2021-02-04 04:00:00,20.6903,20.7659,20.8317,20.4642,446464.9700000001
2021-02-04 04:30:00,20.7659,21.1,21.2153,20.688,517614.08
2021-02-04 05:00:00,21.0903,21.2709,21.2886,20.9209,423441.3000000001
2021-02-04 05:30:00,21.271,20.8958,21.2855,20.7795,513344.85
2021-02-04 06:00:00,20.8912,21.0908,21.1259,20.7598,324075.06
2021-02-04 06:30:00,21.0847,20.9948,21.2196,20.924,405743.13999999996
2021-02-04 07:00:00,20.9999,21.4197,21.5369,20.9573,791611.8700000001
2021-02-04 07:30:00,21.4197,20.8918,21.7269,20.8748,1186031.68
2021-02-04 08:00:00,20.8868,20.9374,21.137,20.4896,1098264.2000000002
2021-02-04 08:30:00,20.9348,19.6278,20.9526,19.5101,838393.32
2021-02-04 09:00:00,19.6293,20.0599,20.1753,18.57,1500497.26
2021-02-04 09:30:00,20.0599,20.4614,20.52,19.9388,689246.1500000001
2021-02-04 10:00:00,20.4652,20.2787,20.51,20.068,499613.02999999997
2021-02-04 10:30:00,20.2778,20.2393,20.4044,20.111,345967.11000000004
2021-02-04 11:00:00,20.2432,20.344,20.3866,20.0035,397191.3699999999
2021-02-04 11:30:00,20.344,20.1578,20.4651,20.1561,393385.19
2021-02-04 12:00:00,20.155,20.2299,20.2919,19.9313,448765.2300000001
2021-02-04 12:30:00,20.23,20.2631,20.4374,20.0584,331493.20999999996
2021-02-04 13:00:00,20.2605,20.0405,20.2605,20.0258,358687.06999999995
2021-02-04 13:30:00,20.0404,20.1314,20.3046,19.98,256888.15999999997
2021-02-04 14:00:00,20.1276,20.0297,20.2245,19.9419,244159.28
2021-02-04 14:30:00,20.0287,19.6246,20.07,19.5191,574793.4299999999
2021-02-04 15:00:00,19.6284,19.2973,19.7871,18.9541,1126975.49
2021-02-04 15:30:00,19.2918,19.7312,19.89,19.2918,804964.92
2021-02-04 16:00:00,19.7384,19.7567,19.898,19.5643,481134.5400000001
2021-02-04 16:30:00,19.7606,20.1753,20.2962,19.7429,454354.42000000004
2021-02-04 17:00:00,20.1753,19.95,20.27,19.8972,357278.68
2021-02-04 17:30:00,19.9501,19.8339,20.06,19.6938,326952.3599999999
2021-02-04 18:00:00,19.8387,20.3034,20.3265,19.7579,278473.70999999996
2021-02-04 18:30:00,20.3041,20.2053,20.3795,20.0647,296772.4800000001
2021-02-04 19:00:00,20.2053,20.0345,20.23,20.0118,274827.47000000003
2021-02-04 19:30:00,20.0345,20.0421,20.045,19.8768,245129.77000000005
2021-02-04 20:00:00,20.0404,20.0451,20.3716,20.0221,387049.50999999995
2021-02-04 20:30:00,20.0447,19.922,20.073,19.809,319809.57
2021-02-04 21:00:00,19.9182,20.042,20.2,19.9181,285064.77
2021-02-04 21:30:00,20.0418,20.1753,20.2997,20.024,299132.8600000001
2021-02-04 22:00:00,20.1755,19.805,20.2,19.5775,308362.88
2021-02-04 22:30:00,19.7957,19.9334,20.0125,19.6649,191489.65999999997
2021-02-04 23:00:00,19.9334,20.0781,20.11,19.8742,180331.38
2021-02-04 23:30:00,20.0781,19.6677,20.0826,19.6578,181534.76999999996
2021-02-05 00:00:00,19.6682,19.8628,19.89,19.3472,399009.4600000001
2021-02-05 00:30:00,19.8627,19.9192,19.9658,19.8,204124.54
2021-02-05 01:00:00,19.9195,20.0903,20.25,19.8817,273003.85
2021-02-05 01:30:00,20.0902,19.8169,20.1679,19.8103,174151.75999999998
2021-02-05 02:00:00,19.8295,19.8899,20.0358,19.8295,144350.58000000002
2021-02-05 02:30:00,19.8899,20.5501,20.7485,19.883,772912.1199999998
2021-02-05 03:00:00,20.5534,20.443,20.7349,20.4389,364610.5900000001
2021-02-05 03:30:00,20.4456,20.2705,20.5632,20.02,437535.39
2021-02-05 04:00:00,20.2707,20.3261,20.4284,20.1667,230229.04
2021-02-05 04:30:00,20.33,20.4785,20.6703,20.281,204741.48
2021-02-05 05:00:00,20.4833,20.4704,20.706,20.3756,227533.51
2021-02-05 05:30:00,20.4665,20.4892,20.6201,20.42,126963.79000000001
2021-02-05 06:00:00,20.4891,20.5222,20.5665,20.2045,579572.37
2021-02-05 06:30:00,20.5222,20.5488,20.6929,20.4024,519726.29000000004
2021-02-05 07:00:00,20.5533,21.0745,21.1961,20.5531,1163660.4600000002
2021-02-05 07:30:00,21.0706,20.811,21.1125,20.69,295651.11000000004
2021-02-05 08:00:00,20.8014,20.4969,20.9648,20.27,776248.6500000001
2021-02-05 08:30:00,20.5001,20.8022,20.8023,20.3786,346053.08
2021-02-05 09:00:00,20.8022,20.6506,20.8466,20.6188,321257.79999999993
2021-02-05 09:30:00,20.6529,20.368,20.6906,20.3026,223050.68
2021-02-05 10:00:00,20.3679,20.56,20.6849,20.3242,249591.97000000003
2021-02-05 10:30:00,20.5642,20.4177,20.6038,20.4,214458.46000000002
2021-02-05 11:00:00,20.4176,20.7954,20.8631,20.38,422502.06000000006
2021-02-05 11:30:00,20.7936,20.8466,20.9358,20.6249,273123.8
2021-02-05 12:00:00,20.8474,20.5829,20.8777,20.5532,382142.45999999996
2021-02-05 12:30:00,20.5826,20.5273,20.6417,20.5,363837.20000000007
2021-02-05 13:00:00,20.5272,20.3917,20.5717,20.3459,360742.88000000006
2021-02-05 13:30:00,20.3961,20.635,20.6783,20.2376,515717.7799999999
2021-02-05 14:00:00,20.6316,20.9052,20.9845,20.5156,725735.6699999998
2021-02-05 14:30:00,20.9001,20.9635,21.0382,20.7866,375537.64999999997
2021-02-05 15:00:00,20.9616,21.2401,21.273,20.7453,523484.99
2021-02-05 15:30:00,21.2404,20.9738,21.3401,20.8877,430740.2899999999
2021-02-05 16:00:00,20.9715,21.1299,21.2698,20.89,392473.8699999999
2021-02-05 16:30:00,21.1299,20.7008,21.1975,20.4373,366282.63000000006
2021-02-05 17:00:00,20.7093,20.606,20.8466,20.4897,398194.73000000004
2021-02-05 17:30:00,20.606,20.6193,20.7241,20.56,234301.94
2021-02-05 18:00:00,20.6264,20.4669,20.7293,20.3716,273665.02
2021-02-05 18:30:00,20.4619,20.1497,20.585,20.071,322488.83999999997
2021-02-05 19:00:00,20.1522,20.3243,20.3714,19.9916,341146.27
2021-02-05 19:30:00,20.3201,20.5529,20.5855,20.3201,191990.11
2021-02-05 20:00:00,20.5529,20.7487,20.7919,20.45,209665.22000000003
2021-02-05 20:30:00,20.7446,20.8665,20.9316,20.7008,226688.57999999996
2021-02-05 21:00:00,20.8665,21.19,21.2413,20.7464,478393.64
2021-02-05 21:30:00,21.1992,21.1594,21.4,20.9701,464634.85
2021-02-05 22:00:00,21.1546,21.1825,21.1866,20.7426,251531.09000000003
2021-02-05 22:30:00,21.1855,20.8,21.264,20.7778,197397.13999999996
2021-02-05 23:00:00,20.8146,21.0207,21.1165,20.7229,197839.38000000006
2021-02-05 23:30:00,21.02,20.84,21.0208,20.8,182097.01
2021-02-06 00:00:00,20.8259,21.2965,21.3,20.778,348491.95999999996
2021-02-06 00:30:00,21.2964,21.1277,21.399,21.05,467881.6
2021-02-06 01:00:00,21.1333,20.5381,21.1898,20.4143,647332.7399999999
2021-02-06 01:30:00,20.536,20.1573,20.5975,19.9009,942019.5599999998
2021-02-06 02:00:00,20.1573,20.3963,20.5269,20.1538,495452.51999999996
2021-02-06 02:30:00,20.3963,20.25,20.5094,20.1856,306496.1599999999
2021-02-06 03:00:00,20.2484,20.0238,20.2713,19.9623,377760.27999999997
2021-02-06 03:30:00,20.0203,20.3559,20.3782,19.9945,204682.21999999997
2021-02-06 04:00:00,20.3598,20.1657,20.3598,20.0774,183292.80000000008
2021-02-06 04:30:00,20.171,20.1218,20.3389,20.0668,135699.71000000005
2021-02-06 05:00:00,20.1087,19.9993,20.1976,19.8425,244913.18999999994
2021-02-06 05:30:00,19.9959,20.1122,20.1452,19.86,299143.73
2021-02-06 06:00:00,20.1091,20.2595,20.2595,20.0205,168302.71
2021-02-06 06:30:00,20.2595,20.2051,20.2741,20.1271,128104.10000000003
2021-02-06 07:00:00,20.205,20.275,20.3256,20.1931,147124.11000000002
2021-02-06 07:30:00,20.2742,20.3546,20.3773,20.1919,125636.18999999999
2021-02-06 08:00:00,20.355,20.5469,20.56,20.3131,215862.25999999998
2021-02-06 08:30:00,20.5544,20.5125,20.6555,20.4698,254126.2
2021-02-06 09:00:00,20.5126,20.5019,20.642,20.4538,185285.55999999994
2021-02-06 09:30:00,20.5019,20.2133,20.514,20.0923,401552.82
2021-02-06 10:00:00,20.2164,20.1421,20.2959,20.0978,213705.88000000003
2021-02-06 10:30:00,20.1419,20.1152,20.2442,20.035,188612.46999999997
2021-02-06 11:00:00,20.1152,20.0768,20.1445,19.9,411075.34
2021-02-06 11:30:00,20.0767,20.0931,20.246,20.0243,206561.56999999998
2021-02-06 12:00:00,20.0939,20.0381,20.1385,19.9684,161521.33999999997
2021-02-06 12:30:00,20.038,20.0098,20.1968,20.0,177562.13999999996
2021-02-06 13:00:00,20.0082,20.0481,20.1042,19.9349,170724.73
2021-02-06 13:30:00,20.05,20.009,20.1,19.95,139104.31999999995
2021-02-06 14:00:00,20.0086,20.2307,20.281,19.94,179620.38
2021-02-06 14:30:00,20.233,20.2205,20.2622,20.0948,193488.74000000002
2021-02-06 15:00:00,20.2205,20.2414,20.3162,20.1746,149510.63999999998
2021-02-06 15:30:00,20.244,20.0,20.3327,20.0,198347.59000000003
2021-02-06 16:00:00,20.0,20.2732,20.3599,19.96,337213.45
2021-02-06 16:30:00,20.2756,20.4647,20.4861,20.2591,213884.30000000002
2021-02-06 17:00:00,20.4672,20.4064,20.5183,20.3599,184175.75
2021-02-06 17:30:00,20.4064,20.4616,20.4945,20.3742,113349.56999999998
2021-02-06 18:00:00,20.4616,20.4213,20.4866,20.368,137573.58000000005
2021-02-06 18:30:00,20.4221,20.338,20.43,20.2597,119243.31999999999
2021-02-06 19:00:00,20.3384,20.5148,20.5148,20.3328,118908.19000000002
2021-02-06 19:30:00,20.5153,20.6508,20.6788,20.2912,277020.5299999999
2021-02-06 20:00:00,20.6528,20.5213,20.8508,20.4017,347611.4499999999
2021-02-06 20:30:00,20.521,20.3998,20.5416,20.3234,164016.44
2021-02-06 21:00:00,20.3997,20.5024,20.6235,20.3818,208461.77999999997
2021-02-06 21:30:00,20.5071,20.8003,20.8599,20.5062,262841.16
2021-02-06 22:00:00,20.803,20.6537,20.8337,20.5847,198238.84
2021-02-06 22:30:00,20.6537,20.6632,20.8097,20.55,155762.77999999997
2021-02-06 23:00:00,20.6608,20.3141,20.6608,20.2244,292246.94
2021-02-06 23:30:00,20.3126,20.3734,20.413,20.27,125573.48000000001
2021-02-07 00:00:00,20.369,20.7808,20.8031,20.2802,324351.01000000007
2021-02-07 00:30:00,20.7845,20.6519,20.7896,20.5368,135250.0
2021-02-07 01:00:00,20.6576,20.484,20.7899,20.4616,224434.96999999997
2021-02-07 01:30:00,20.4836,20.0633,20.6448,20.004,481418.51
2021-02-07 02:00:00,20.0647,19.9046,20.1758,19.5,599253.4599999998
2021-02-07 02:30:00,19.9046,19.8507,19.908,19.58,308840.63000000006
2021-02-07 03:00:00,19.8415,19.7953,19.9591,19.6905,209628.26000000004
2021-02-07 03:30:00,19.7922,19.7194,19.8209,19.55,250249.88999999998
2021-02-07 04:00:00,19.7145,19.4804,19.7912,19.4804,251010.21
2021-02-07 04:30:00,19.4832,19.1839,19.4854,18.9742,757916.2999999999
2021-02-07 05:00:00,19.1801,19.4283,19.4711,19.1175,258136.79
2021-02-07 05:30:00,19.4245,19.4455,19.5113,19.2072,378630.45999999985
2021-02-07 06:00:00,19.4465,19.469,19.49,19.3046,246914.63000000003
2021-02-07 06:30:00,19.469,19.5691,19.6314,19.4435,250920.11000000004
2021-02-07 07:00:00,19.5737,19.7662,19.7877,19.52,284760.88000000006
2021-02-07 07:30:00,19.7707,19.9665,20.02,19.7356,307634.62999999995
2021-02-07 08:00:00,19.9626,19.9708,20.115,19.8645,399700.09000000014
2021-02-07 08:30:00,19.962,19.8243,19.9757,19.7445,351647.32000000007
2021-02-07 09:00:00,19.8205,19.9063,19.95,19.6952,302509.36
2021-02-07 09:30:00,19.9033,19.7983,19.9564,19.7631,184584.65000000002
2021-02-07 10:00:00,19.8036,20.1109,20.1874,19.7842,315589.02999999997
2021-02-07 10:30:00,20.1195,20.0749,20.2837,20.0192,321627.5900000001
2021-02-07 11:00:00,20.0692,19.8227,20.0692,19.6735,238914.94999999998
2021-02-07 11:30:00,19.8235,20.0198,20.0204,19.6998,182575.65999999997
2021-02-07 12:00:00,20.0198,19.9343,20.284,19.8,540806.28
2021-02-07 12:30:00,19.9398,20.1662,20.211,19.8936,269800.69999999995
2021-02-07 13:00:00,20.1662,20.3058,20.3627,20.1583,306605.6999999999
2021-02-07 13:30:00,20.3058,20.1334,20.3058,20.0,317080.36
2021-02-07 14:00:00,20.1316,20.0258,20.1691,19.8008,270258.07
2021-02-07 14:30:00,20.0244,19.7574,20.0244,19.7336,182511.65999999997
2021-02-07 15:00:00,19.7531,18.9688,19.8576,18.9423,1211672.98
2021-02-07 15:30:00,18.9678,19.1823,19.4666,18.8244,795880.29
2021-02-07 16:00:00,19.184,19.1538,19.3028,18.46,933590.3799999998
2021-02-07 16:30:00,19.1538,19.52,19.5472,19.0671,423875.8
2021-02-07 17:00:00,19.5296,19.3915,19.6336,19.3105,269140.76
2021-02-07 17:30:00,19.4032,19.2397,19.4499,19.062,244595.29000000004
2021-02-07 18:00:00,19.2389,19.3849,19.4012,19.1703,201794.66999999993
2021-02-07 18:30:00,19.3767,19.4925,19.5552,19.2763,225151.16000000003
2021-02-07 19:00:00,19.4912,19.5081,19.6,19.46,138728.42
2021-02-07 19:30:00,19.5081,19.372,19.5973,19.3141,131328.85
2021-02-07 20:00:00,19.3764,19.45,19.4979,19.1571,173101.43999999994
2021-02-07 20:30:00,19.4457,19.6886,19.7,19.4396,137887.58000000002
2021-02-07 21:00:00,19.6986,19.6351,19.75,19.5926,162329.49999999997
2021-02-07 21:30:00,19.6323,19.7075,19.75,19.6001,89129.04
2021-02-07 22:00:00,19.6999,19.3058,19.7204,19.3005,155232.43
2021-02-07 22:30:00,19.3114,19.7593,19.797,19.3009,164724.55000000002
2021-02-07 23:00:00,19.7582,19.7575,19.8576,19.7024,148217.49
2021-02-07 23:30:00,19.7572,19.7345,19.8,19.648,99879.69999999998
2021-02-08 00:00:00,19.7365,19.7055,19.909,19.62,212917.61
2021-02-08 00:30:00,19.7034,19.6107,19.7077,19.5296,162169.49
2021-02-08 01:00:00,19.6126,19.5031,19.7,19.5,149354.38
2021-02-08 01:30:00,19.5097,19.6244,19.6473,19.3516,169361.63999999996
2021-02-08 02:00:00,19.6296,19.4368,19.646,19.3428,169565.06000000003
2021-02-08 02:30:00,19.4378,19.2527,19.4531,19.1828,169401.93000000002
2021-02-08 03:00:00,19.2448,19.3693,19.5212,19.211,131867.33000000002
2021-02-08 03:30:00,19.367,19.3054,19.4431,19.255,131342.63
2021-02-08 04:00:00,19.2913,19.6392,19.6529,19.2467,246506.78999999998
2021-02-08 04:30:00,19.6398,19.6735,19.7073,19.5626,174927.12999999995
2021-02-08 05:00:00,19.6734,19.6171,19.7215,19.5558,155098.47999999998
2021-02-08 05:30:00,19.6244,19.6658,19.6858,19.5856,152048.46999999997
2021-02-08 06:00:00,19.6775,19.931,19.9684,19.6504,233887.21000000002
2021-02-08 06:30:00,19.9245,20.111,20.168,19.9011,346485.2899999999
2021-02-08 07:00:00,20.1103,19.9887,20.1479,19.8651,337232.54
2021-02-08 07:30:00,19.9882,20.074,20.2195,19.9748,350091.7699999999
2021-02-08 08:00:00,20.0704,20.1117,20.1986,20.0386,219465.94999999998
2021-02-08 08:30:00,20.1116,20.0572,20.1501,19.9673,208547.41999999995
2021-02-08 09:00:00,20.057,20.1119,20.3059,20.0535,296252.5
2021-02-08 09:30:00,20.1045,20.6323,20.89,20.1033,771226.19
2021-02-08 10:00:00,20.6365,21.0313,21.3015,20.6365,1024640.1600000001
2021-02-08 10:30:00,21.0434,22.0152,22.0479,21.0013,1625225.3
2021-02-08 11:00:00,22.0151,22.5504,22.7843,21.891,2318485.8599999994
2021-02-08 11:30:00,22.5493,22.2563,22.7083,22.15,1043329.64
2021-02-08 12:00:00,22.2563,22.5502,22.5577,21.747,1032730.97
2021-02-08 12:30:00,22.5502,21.92,22.567,21.7654,732902.4599999997
2021-02-08 13:00:00,21.9134,21.1815,22.0085,21.1815,1239887.2999999998
2021-02-08 13:30:00,21.1898,22.0199,22.0539,21.1818,664419.4500000001
2021-02-08 14:00:00,22.0199,21.7776,22.2448,21.6015,781231.54
2021-02-08 14:30:00,21.777,22.5192,22.5248,21.6845,621984.9099999999
2021-02-08 15:00:00,22.5191,22.9747,23.15,22.3204,1397179.8900000001
2021-02-08 15:30:00,22.9746,22.4515,22.9746,22.3201,772778.1600000001
2021-02-08 16:00:00,22.4515,22.2731,22.899,22.09,735444.9999999998
2021-02-08 16:30:00,22.2731,22.6133,22.6695,21.9425,494007.98
2021-02-08 17:00:00,22.6,22.8296,22.88,22.2536,655185.3799999999
2021-02-08 17:30:00,22.8296,22.757,23.1,22.7,654683.7400000001
2021-02-08 18:00:00,22.7451,22.7387,22.8699,22.5647,416095.59
2021-02-08 18:30:00,22.7335,22.6237,22.8803,22.4944,308048.59
2021-02-08 19:00:00,22.6234,22.7983,22.9054,22.6234,314748.09
2021-02-08 19:30:00,22.8022,22.8969,22.9683,22.6349,293719.3
2021-02-08 20:00:00,22.9,22.8091,23.1027,22.7925,330539.75000000006
2021-02-08 20:30:00,22.8172,22.7173,22.9738,22.6182,330194.2099999999
2021-02-08 21:00:00,22.7223,23.13,23.15,22.6723,376348.62000000005
2021-02-08 21:30:00,23.13,23.2818,23.6969,23.0308,808035.1300000002
2021-02-08 22:00:00,23.2651,23.5517,23.5861,23.1668,327836.9199999999
2021-02-08 22:30:00,23.5506,23.3436,23.5605,23.2263,281394.32
2021-02-08 23:00:00,23.3356,22.8603,23.3486,22.5,728579.7000000002
2021-02-08 23:30:00,22.8469,22.9853,23.1519,22.7404,415914.3599999999
2021-02-09 00:00:00,22.984,22.9414,23.1256,22.6939,438599.08
2021-02-09 00:30:00,22.9376,22.948,23.0954,22.8952,262639.68999999994
2021-02-09 01:00:00,22.948,23.7837,23.8163,22.819,709588.6600000001
2021-02-09 01:30:00,23.7778,23.9166,24.0244,23.5187,785034.5700000002
2021-02-09 02:00:00,23.9125,23.3342,23.9495,23.2892,545910.5900000001
2021-02-09 02:30:00,23.33,23.1117,23.3965,23.0617,570415.1500000001
2021-02-09 03:00:00,23.108,23.3465,23.3937,22.965,315121.58999999997
2021-02-09 03:30:00,23.3515,23.2905,23.4999,23.2025,239274.28000000003
